OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,comb,down,4,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.058240599930286407 
T,comb,down,4,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.047186136245727539 
T,comb,down,4,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.038442723453044891 
T,comb,down,4,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.040678944438695908 
T,comb,down,4,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.048833578824996948 
T,comb,down,4,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.10664692521095276 
T,comb,down,4,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.11636857688426971 
T,comb,down,4,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.3696601390838623 
T,comb,down,5,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.0599217489361763 
T,comb,down,5,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.016640171408653259 
T,comb,down,5,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.013481752946972847 
T,comb,down,5,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.010983634740114212 
T,comb,down,5,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.011622555553913116 
T,comb,down,5,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.013952450826764107 
T,comb,down,5,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.030470550060272217 
T,comb,down,5,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.033248163759708405 
T,comb,down,5,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))-0.10561718046665192 
T,comb,up,4,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.20972612500190735 
T,comb,up,4,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.058240599930286407 
T,comb,up,4,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.047186136245727539 
T,comb,up,4,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.038442723453044891 
T,comb,up,4,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.040678944438695908 
T,comb,up,4,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.048833578824996948 
T,comb,up,4,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.10664692521095276 
T,comb,up,4,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.11636857688426971 
T,comb,up,4,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.3696601390838623 
T,comb,up,5,0.0,2.5,20,30,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.0599217489361763 
T,comb,up,5,0.0,2.5,30,50,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.016640171408653259 
T,comb,up,5,0.0,2.5,50,70,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.013481752946972847 
T,comb,up,5,0.0,2.5,70,100,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.010983634740114212 
T,comb,up,5,0.0,2.5,100,140,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.011622555553913116 
T,comb,up,5,0.0,2.5,140,200,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.013952450826764107 
T,comb,up,5,0.0,2.5,200,300,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.030470550060272217 
T,comb,up,5,0.0,2.5,300,600,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.033248163759708405 
T,comb,up,5,0.0,2.5,600,1000,0,1,0.916356+0.00221708*log(x+19)*log(x+18)*(3-0.443464*log(x+18))+0.10561718046665192 
L,comb,down_correlated,4,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0144586219937 
L,comb,down_correlated,4,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0156879001081 
L,comb,down_correlated,4,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0303706724518 
L,comb,down_correlated,4,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0498034108477 
L,comb,down_correlated,4,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0107007481691 
L,comb,down_correlated,4,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0119192573661 
L,comb,down_correlated,4,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0466448020099 
L,comb,down_correlated,4,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.08337032143 
L,comb,down_correlated,4,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0105414929314 
L,comb,down_correlated,5,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00578344821722 
L,comb,down_correlated,5,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00627516034859 
L,comb,down_correlated,5,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0121482700755 
L,comb,down_correlated,5,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0199213652253 
L,comb,down_correlated,5,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00428029875654 
L,comb,down_correlated,5,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00476770346872 
L,comb,down_correlated,5,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0186579215913 
L,comb,down_correlated,5,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0333481205312 
L,comb,down_correlated,5,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00421659665596 
L,comb,down_uncorrelated,4,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0166867421505 
L,comb,down_uncorrelated,4,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0134866500362 
L,comb,down_uncorrelated,4,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0289764841772 
L,comb,down_uncorrelated,4,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0311534029467 
L,comb,down_uncorrelated,4,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0175596899581 
L,comb,down_uncorrelated,4,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0108280660044 
L,comb,down_uncorrelated,4,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0349216870392 
L,comb,down_uncorrelated,4,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.22489031409 
L,comb,down_uncorrelated,4,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0144459167356 
L,comb,down_uncorrelated,5,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00667469687006 
L,comb,down_uncorrelated,5,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.005394659945 
L,comb,down_uncorrelated,5,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0115905936028 
L,comb,down_uncorrelated,5,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0124613611669 
L,comb,down_uncorrelated,5,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0070238762947 
L,comb,down_uncorrelated,5,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00433122624238 
L,comb,down_uncorrelated,5,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0139686750072 
L,comb,down_uncorrelated,5,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.0899561286167 
L,comb,down_uncorrelated,5,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))-0.00577836672535 
L,comb,up_correlated,4,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0144586219937 
L,comb,up_correlated,4,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0156879001081 
L,comb,up_correlated,4,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0303706724518 
L,comb,up_correlated,4,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0498034108477 
L,comb,up_correlated,4,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0107007481691 
L,comb,up_correlated,4,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0119192573661 
L,comb,up_correlated,4,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0466448020099 
L,comb,up_correlated,4,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.08337032143 
L,comb,up_correlated,4,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0105414929314 
L,comb,up_correlated,5,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00578344821722 
L,comb,up_correlated,5,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00627516034859 
L,comb,up_correlated,5,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0121482700755 
L,comb,up_correlated,5,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0199213652253 
L,comb,up_correlated,5,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00428029875654 
L,comb,up_correlated,5,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00476770346872 
L,comb,up_correlated,5,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0186579215913 
L,comb,up_correlated,5,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0333481205312 
L,comb,up_correlated,5,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00421659665596 
L,comb,up_uncorrelated,4,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0166867421505 
L,comb,up_uncorrelated,4,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0134866500362 
L,comb,up_uncorrelated,4,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0289764841772 
L,comb,up_uncorrelated,4,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0311534029467 
L,comb,up_uncorrelated,4,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0175596899581 
L,comb,up_uncorrelated,4,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0108280660044 
L,comb,up_uncorrelated,4,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0349216870392 
L,comb,up_uncorrelated,4,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.22489031409 
L,comb,up_uncorrelated,4,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0144459167356 
L,comb,up_uncorrelated,5,0.0,2.5,100,140,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00667469687006 
L,comb,up_uncorrelated,5,0.0,2.5,70,100,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.005394659945 
L,comb,up_uncorrelated,5,0.0,2.5,200,300,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0115905936028 
L,comb,up_uncorrelated,5,0.0,2.5,300,600,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0124613611669 
L,comb,up_uncorrelated,5,0.0,2.5,140,200,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0070238762947 
L,comb,up_uncorrelated,5,0.0,2.5,50,70,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00433122624238 
L,comb,up_uncorrelated,5,0.0,2.5,20,30,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0139686750072 
L,comb,up_uncorrelated,5,0.0,2.5,600,1000,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.0899561286167 
L,comb,up_uncorrelated,5,0.0,2.5,30,50,0,1,0.90894+0.00422186*log(x+19)*log(x+18)*(3-0.460651*log(x+18))+0.00577836672535 
L,mujets,down_correlated,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0618512771877 
L,mujets,down_correlated,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0305216128019 
L,mujets,down_correlated,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0638498771414 
L,mujets,down_correlated,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.053669816529 
L,mujets,down_correlated,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.10417509298 
L,mujets,down_correlated,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0139980706486 
L,mujets,down_correlated,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0485605382675 
L,mujets,down_correlated,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0870285792185 
L,mujets,down_correlated,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0117876653445 
L,mujets,down_correlated,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0247405116394 
L,mujets,down_correlated,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0122086444781 
L,mujets,down_correlated,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0255399501226 
L,mujets,down_correlated,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0214679263991 
L,mujets,down_correlated,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0416700371608 
L,mujets,down_correlated,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00559922819305 
L,mujets,down_correlated,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0194242156187 
L,mujets,down_correlated,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0348114276984 
L,mujets,down_correlated,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00471506664736 
L,mujets,down_uncorrelated,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0143273936338 
L,mujets,down_uncorrelated,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.013683847093 
L,mujets,down_uncorrelated,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.029240906188 
L,mujets,down_uncorrelated,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0306368288606 
L,mujets,down_uncorrelated,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0177209987217 
L,mujets,down_uncorrelated,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0120042722081 
L,mujets,down_uncorrelated,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0348931984838 
L,mujets,down_uncorrelated,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.23327227457 
L,mujets,down_uncorrelated,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0151185892542 
L,mujets,down_uncorrelated,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00573095745561 
L,mujets,down_uncorrelated,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00547353890467 
L,mujets,down_uncorrelated,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0116963622885 
L,mujets,down_uncorrelated,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0122547319165 
L,mujets,down_uncorrelated,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00708839967343 
L,mujets,down_uncorrelated,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00480170881759 
L,mujets,down_uncorrelated,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0139572789598 
L,mujets,down_uncorrelated,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.0933089113163 
L,mujets,down_uncorrelated,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))-0.00604743577679 
L,mujets,up_correlated,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0618512771877 
L,mujets,up_correlated,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0305216128019 
L,mujets,up_correlated,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0638498771414 
L,mujets,up_correlated,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.053669816529 
L,mujets,up_correlated,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.10417509298 
L,mujets,up_correlated,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0139980706486 
L,mujets,up_correlated,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0485605382675 
L,mujets,up_correlated,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0870285792185 
L,mujets,up_correlated,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0117876653445 
L,mujets,up_correlated,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0247405116394 
L,mujets,up_correlated,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0122086444781 
L,mujets,up_correlated,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0255399501226 
L,mujets,up_correlated,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0214679263991 
L,mujets,up_correlated,5,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0416700371608 
L,mujets,up_correlated,5,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00559922819305 
L,mujets,up_correlated,5,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0194242156187 
L,mujets,up_correlated,5,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0348114276984 
L,mujets,up_correlated,5,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00471506664736 
L,mujets,up_uncorrelated,4,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0143273936338 
L,mujets,up_uncorrelated,4,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.013683847093 
L,mujets,up_uncorrelated,4,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.029240906188 
L,mujets,up_uncorrelated,4,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0306368288606 
L,mujets,up_uncorrelated,4,0.0,2.5,140,200,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0177209987217 
L,mujets,up_uncorrelated,4,0.0,2.5,50,70,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0120042722081 
L,mujets,up_uncorrelated,4,0.0,2.5,20,30,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0348931984838 
L,mujets,up_uncorrelated,4,0.0,2.5,600,1000,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.23327227457 
L,mujets,up_uncorrelated,4,0.0,2.5,30,50,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0151185892542 
L,mujets,up_uncorrelated,5,0.0,2.5,100,140,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00573095745561 
L,mujets,up_uncorrelated,5,0.0,2.5,70,100,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.00547353890467 
L,mujets,up_uncorrelated,5,0.0,2.5,200,300,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0116963622885 
L,mujets,up_uncorrelated,5,0.0,2.5,300,600,0,1,1.00948+3.0839e-06*log(x+19)*log(x+18)*(3-92.4852*log(x+18))+0.0122547319165 
