OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,comb,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.066995762288570404 
T,comb,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.019709473475813866 
T,comb,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.021725473925471306 
T,comb,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.020736899226903915 
T,comb,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.025929128751158714 
T,comb,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.030110444873571396 
T,comb,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.040817543864250183 
T,comb,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.075675949454307556 
T,comb,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.17357541620731354 
T,comb,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.019141646102070808 
T,comb,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0056312782689929008 
T,comb,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0062072784639894962 
T,comb,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0059248283505439758 
T,comb,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0074083223007619381 
T,comb,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0086029842495918274 
T,comb,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.011662155389785767 
T,comb,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.021621700376272202 
T,comb,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.049592975527048111 
T,comb,up_topmass,4,0.0,2.5,20.0,30.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0011199552100151777 
T,comb,up_topmass,4,0.0,2.5,30.0,50.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0010790533851832151 
T,comb,up_topmass,4,0.0,2.5,50.0,70.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0015672628069296479 
T,comb,up_topmass,4,0.0,2.5,70.0,100.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00087682524463161826 
T,comb,up_topmass,4,0.0,2.5,100.0,140.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0014871741877868772 
T,comb,up_topmass,4,0.0,2.5,140.0,200.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0017883490072563291 
T,comb,up_topmass,4,0.0,2.5,200.0,300.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0014950631884858012 
T,comb,up_topmass,4,0.0,2.5,300.0,600.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0023534419015049934 
T,comb,up_topmass,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+6.2981518567539752e-05 
T,comb,up_topmass,5,0.0,2.5,20.0,30.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00031998721533454955 
T,comb,up_topmass,5,0.0,2.5,30.0,50.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00030830097966827452 
T,comb,up_topmass,5,0.0,2.5,50.0,70.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00044778938172385097 
T,comb,up_topmass,5,0.0,2.5,70.0,100.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00025052149430848658 
T,comb,up_topmass,5,0.0,2.5,100.0,140.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00042490690248087049 
T,comb,up_topmass,5,0.0,2.5,140.0,200.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00051095685921609402 
T,comb,up_topmass,5,0.0,2.5,200.0,300.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00042716090683825314 
T,comb,up_topmass,5,0.0,2.5,300.0,600.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.00067241198848932981 
T,comb,up_topmass,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+1.7994720110436901e-05 
T,comb,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.12621948469278813 
T,comb,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.026590416820337876 
T,comb,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.02671674368230606 
T,comb,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.022154129708739277 
T,comb,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.017427482260220235 
T,comb,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.020231848263505242 
T,comb,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.08930316948977618 
T,comb,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.11188767562672881 
T,comb,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.15378377399849555 
T,comb,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.036062710627785037 
T,comb,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.007597261985069775 
T,comb,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0076333548171169758 
T,comb,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.006329750794737442 
T,comb,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0049792807340319932 
T,comb,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.0057805286447481195 
T,comb,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.025515190969595203 
T,comb,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.031967906938847303 
T,comb,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.717715+0.00829139*log(x+19)*log(x+18)*(3-0.37007*log(x+18))+0.043938223356006501 
L,mujets,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0045815184712409973 
L,mujets,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00069296680158004165 
L,mujets,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0053739221766591072 
L,mujets,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0042092599906027317 
L,mujets,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0045753675512969494 
L,mujets,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0056872367858886719 
L,mujets,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.011360562406480312 
L,mujets,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.02471616305410862 
L,mujets,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.009809400886297226 
L,mujets,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0018326073186472058 
L,mujets,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00027718671481125057 
L,mujets,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0021495688706636429 
L,mujets,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0016837039729580283 
L,mujets,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0018301469972357154 
L,mujets,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0022748946212232113 
L,mujets,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0045442250557243824 
L,mujets,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.009886465035378933 
L,mujets,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0039237602613866329 
L,mujets,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.01162089966237545 
L,mujets,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0028928273823112249 
L,mujets,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.0020822053775191307 
L,mujets,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00047836572048254311 
L,mujets,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00030940544093027711 
L,mujets,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.022752294316887856 
L,mujets,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0079759126529097557 
L,mujets,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.031099181622266769 
L,mujets,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.002781436312943697 
L,mujets,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0046483599580824375 
L,mujets,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0011571309296414256 
L,mujets,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))- -0.00083288218593224883 
L,mujets,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00019134629110340029 
L,mujets,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.00012376217637211084 
L,mujets,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0091009177267551422 
L,mujets,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0031903649214655161 
L,mujets,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.012439672835171223 
L,mujets,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0011125744786113501 
L,mujets,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.022688237950205803 
L,mujets,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.010431019589304924 
L,mujets,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.010751811787486076 
L,mujets,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.011913616210222244 
L,mujets,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.014197785407304764 
L,mujets,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.02095334604382515 
L,mujets,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.041884027421474457 
L,mujets,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.031233370304107666 
L,mujets,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.14150127768516541 
L,mujets,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0090752951800823212 
L,mujets,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0041724080219864845 
L,mujets,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0043007247149944305 
L,mujets,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0047654462978243828 
L,mujets,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.005679114256054163 
L,mujets,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0083813387900590897 
L,mujets,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016753610223531723 
L,mujets,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.012493347749114037 
L,mujets,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.056600511074066162 
L,mujets,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.049146541963467849 
L,mujets,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016646520216486507 
L,mujets,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.040292588717531809 
L,mujets,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.030911309101575087 
L,mujets,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.076657041070983631 
L,mujets,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.15274483339750966 
L,mujets,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.11681650824486799 
L,mujets,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.14677424869544581 
L,mujets,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.094662240722623053 
L,mujets,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.019658615927692323 
L,mujets,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.0066586081964839176 
L,mujets,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.016117035485207921 
L,mujets,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.012364523111807852 
L,mujets,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.030662817930612089 
L,mujets,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.061097935593427979 
L,mujets,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.046726605158439148 
L,mujets,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.058709698761371984 
L,mujets,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))-0.037864890930657438 
L,mujets,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0045815184712409973 
L,mujets,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00069296680158004165 
L,mujets,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0053739221766591072 
L,mujets,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0042092599906027317 
L,mujets,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0045753675512969494 
L,mujets,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0056872367858886719 
L,mujets,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.011360562406480312 
L,mujets,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.02471616305410862 
L,mujets,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.009809400886297226 
L,mujets,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0018326073186472058 
L,mujets,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00027718671481125057 
L,mujets,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0021495688706636429 
L,mujets,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0016837039729580283 
L,mujets,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0018301469972357154 
L,mujets,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0022748946212232113 
L,mujets,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0045442250557243824 
L,mujets,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.009886465035378933 
L,mujets,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0039237602613866329 
L,mujets,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.01162089966237545 
L,mujets,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0028928273823112249 
L,mujets,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.0020822053775191307 
L,mujets,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00047836572048254311 
L,mujets,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00030940544093027711 
L,mujets,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.022752294316887856 
L,mujets,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0079759126529097557 
L,mujets,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.031099181622266769 
L,mujets,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.002781436312943697 
L,mujets,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0046483599580824375 
L,mujets,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0011571309296414256 
L,mujets,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+-0.00083288218593224883 
L,mujets,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.00019134629110340029 
