OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
T,comb,up_isr,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00031953913276083767 
T,comb,up_isr,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00027613295242190361 
T,comb,up_isr,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00027198242605663836 
T,comb,up_isr,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00021719653159379959 
T,comb,up_isr,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+9.9061187938787043e-05 
T,comb,up_isr,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0039847656153142452 
T,comb,up_isr,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00054964778246358037 
T,comb,up_isr,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+7.6859061664436013e-05 
T,comb,up_jer,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00071414170088246465 
T,comb,up_jer,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0040612984448671341 
T,comb,up_jer,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0007982057286426425 
T,comb,up_jer,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0018079741857945919 
T,comb,up_jer,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0021257486660033464 
T,comb,up_jer,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00045550407958216965 
T,comb,up_jer,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0023692990653216839 
T,comb,up_jer,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00052492396207526326 
T,comb,up_jer,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+-8.3379609350231476e-06 
T,comb,up_jer,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00020404047972988337 
T,comb,up_jer,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0011603710008785129 
T,comb,up_jer,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00022805877961218357 
T,comb,up_jer,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00051656406139954925 
T,comb,up_jer,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0006073567783460021 
T,comb,up_jer,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00013014402065891773 
T,comb,up_jer,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00067694258177652955 
T,comb,up_jer,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00014997828111518174 
T,comb,up_jer,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+-2.3822744878998492e-06 
T,comb,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.016566745936870575 
T,comb,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.005509600043296814 
T,comb,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0082759028300642967 
T,comb,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0043808622285723686 
T,comb,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00080566242104396224 
T,comb,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0032791760750114918 
T,comb,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+-0.014472774229943752 
T,comb,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.012454407289624214 
T,comb,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+-0.00014872527390252799 
T,comb,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0047333561815321445 
T,comb,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0015741714742034674 
T,comb,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0023645437322556973 
T,comb,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0012516749557107687 
T,comb,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00023018926731310785 
T,comb,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00093690748326480389 
T,comb,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+-0.0041350782848894596 
T,comb,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0035584019497036934 
T,comb,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+-4.2492934881011024e-05 
T,comb,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.056718241423368454 
T,comb,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0087716961279511452 
T,comb,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0053911828435957432 
T,comb,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0050247786566615105 
T,comb,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0048885592259466648 
T,comb,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0019722788129001856 
T,comb,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.015178294852375984 
T,comb,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0027858573012053967 
T,comb,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0037013259716331959 
T,comb,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.016205212101340294 
T,comb,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0025061988271772861 
T,comb,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.001540337922051549 
T,comb,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0014356510946527123 
T,comb,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0013967312406748533 
T,comb,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00056350824888795614 
T,comb,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.004336655605584383 
T,comb,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00079595920396968722 
T,comb,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0010575216729193926 
T,comb,up_qcdscale,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00081656879046931863 
T,comb,up_qcdscale,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0011166444746777415 
T,comb,up_qcdscale,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00078796746674925089 
T,comb,up_qcdscale,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00051017833175137639 
T,comb,up_qcdscale,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00041415952728129923 
T,comb,up_qcdscale,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0003258255310356617 
T,comb,up_qcdscale,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0062982663512229919 
T,comb,up_qcdscale,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0036727371625602245 
T,comb,up_qcdscale,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00013005470100324601 
T,comb,up_qcdscale,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00023330537078436464 
T,comb,up_qcdscale,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00031904128263704479 
T,comb,up_qcdscale,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00022513355361297727 
T,comb,up_qcdscale,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00014576523972209543 
T,comb,up_qcdscale,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00011833129246952012 
T,comb,up_qcdscale,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+9.3093010946176946e-05 
T,comb,up_qcdscale,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0017995046218857169 
T,comb,up_qcdscale,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0010493535082787275 
T,comb,up_qcdscale,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+3.7158486520638689e-05 
T,comb,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.079693503677845001 
T,comb,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.033701717853546143 
T,comb,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.036179713904857635 
T,comb,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.048859287053346634 
T,comb,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.049085386097431183 
T,comb,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.055801838636398315 
T,comb,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.10678157955408096 
T,comb,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.13110163807868958 
T,comb,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.2678149938583374 
T,comb,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.022769572213292122 
T,comb,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0096290623769164085 
T,comb,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.010337061248719692 
T,comb,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.013959796167910099 
T,comb,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.014024396426975727 
T,comb,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.015943381935358047 
T,comb,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.030509022995829582 
T,comb,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.037457611411809921 
T,comb,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.07651856541633606 
T,comb,up_topmass,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00038481643423438072 
T,comb,up_topmass,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0012697033816948533 
T,comb,up_topmass,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00022225386055652052 
T,comb,up_topmass,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00086238293442875147 
T,comb,up_topmass,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00021341143292374909 
T,comb,up_topmass,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0069801630452275276 
T,comb,up_topmass,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00095643568783998489 
T,comb,up_topmass,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00020353999570943415 
T,comb,up_topmass,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+6.0334161389619112e-05 
T,comb,up_topmass,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00010994754848070443 
T,comb,up_topmass,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00036277240724302828 
T,comb,up_topmass,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+6.3501101976726204e-05 
T,comb,up_topmass,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.00024639512412250042 
T,comb,up_topmass,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+6.0974693042226136e-05 
T,comb,up_topmass,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0019943322986364365 
T,comb,up_topmass,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0002732673310674727 
T,comb,up_topmass,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+5.8154284488409758e-05 
T,comb,up_topmass,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+1.7238331565749831e-05 
T,comb,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.14535274082979902 
T,comb,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.040219668568727718 
T,comb,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.035079092728356021 
T,comb,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.029018284400495371 
T,comb,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.018199497628227666 
T,comb,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.022524207848034539 
T,comb,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.31089285262338351 
T,comb,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.1085024885675519 
T,comb,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.13283851903594113 
T,comb,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.041529356475370115 
T,comb,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.011491333417618828 
T,comb,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.010022597971674912 
T,comb,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0082909386100774585 
T,comb,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0051998542208711966 
T,comb,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.0064354892689801385 
T,comb,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.088826529234116117 
T,comb,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.031000709553977632 
T,comb,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.869238+0.0010687*log(x+19)*log(x+18)*(3- -0.00710119*log(x+18))+0.037953880748164033  
L,mujets,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00066959246760234237 
L,mujets,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0026799237821251154 
L,mujets,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0016521576326340437 
L,mujets,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0009213527082465589 
L,mujets,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0046942653134465218 
L,mujets,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0045401607640087605 
L,mujets,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0030014789663255215 
L,mujets,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.018884802237153053 
L,mujets,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.015670320019125938 
L,mujets,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00026783699286170304 
L,mujets,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0010719695128500462 
L,mujets,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00066086306469514966 
L,mujets,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00036854107747785747 
L,mujets,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0018777060322463512 
L,mujets,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0018160643521696329 
L,mujets,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))- -0.0012005915632471442 
L,mujets,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0075539210811257362 
L,mujets,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0062681278213858604 
L,mujets,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.017181683331727982 
L,mujets,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0036111185327172279 
L,mujets,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-6.9376794272102416e-05 
