OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,comb,down,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.17023622989654541 
T,comb,down,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.064542077481746674 
T,comb,down,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.058281924575567245 
T,comb,down,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.050478633493185043 
T,comb,down,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.041406262665987015 
T,comb,down,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.048696272075176239 
T,comb,down,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.14533820748329163 
T,comb,down,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.18129280209541321 
T,comb,down,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.36842355132102966 
T,comb,down,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.048638924956321716 
T,comb,down,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.018440593034029007 
T,comb,down,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.016651978716254234 
T,comb,down,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.014422466978430748 
T,comb,down,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.011830360628664494 
T,comb,down,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.013913220725953579 
T,comb,down,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.041525203734636307 
T,comb,down,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.051797941327095032 
T,comb,down,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)-0.10526387393474579 
T,comb,up,4,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.17023622989654541 
T,comb,up,4,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.064542077481746674 
T,comb,up,4,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.058281924575567245 
T,comb,up,4,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.050478633493185043 
T,comb,up,4,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.041406262665987015 
T,comb,up,4,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.048696272075176239 
T,comb,up,4,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.14533820748329163 
T,comb,up,4,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.18129280209541321 
T,comb,up,4,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.36842355132102966 
T,comb,up,5,0.0,2.5,20,30,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.048638924956321716 
T,comb,up,5,0.0,2.5,30,50,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.018440593034029007 
T,comb,up,5,0.0,2.5,50,70,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.016651978716254234 
T,comb,up,5,0.0,2.5,70,100,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.014422466978430748 
T,comb,up,5,0.0,2.5,100,140,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.011830360628664494 
T,comb,up,5,0.0,2.5,140,200,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.013913220725953579 
T,comb,up,5,0.0,2.5,200,300,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.041525203734636307 
T,comb,up,5,0.0,2.5,300,600,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.051797941327095032 
T,comb,up,5,0.0,2.5,600,1000,0,1,0.926873*(1.+0.0282033*x)/(1.+0.0260373*x)+0.10526387393474579 
T,mujets,down,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.1817590743303299 
T,mujets,down,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.081958852708339691 
T,mujets,down,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.080553032457828522 
T,mujets,down,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.083740919828414917 
T,mujets,down,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.11873060464859009 
T,mujets,down,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.21702873706817627 
T,mujets,down,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.24156391620635986 
T,mujets,down,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.18823352456092834 
T,mujets,down,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.34949707984924316 
T,mujets,down,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.051931165158748627 
T,mujets,down,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.02341681532561779 
T,mujets,down,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.023015152662992477 
T,mujets,down,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.023925976827740669 
T,mujets,down,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.033923029899597168 
T,mujets,down,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.062008209526538849 
T,mujets,down,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.069018259644508362 
T,mujets,down,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.05378100648522377 
T,mujets,down,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)-0.099856309592723846 
T,mujets,up,4,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.1817590743303299 
T,mujets,up,4,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.081958852708339691 
T,mujets,up,4,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.080553032457828522 
T,mujets,up,4,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.083740919828414917 
T,mujets,up,4,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.11873060464859009 
T,mujets,up,4,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.21702873706817627 
T,mujets,up,4,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.24156391620635986 
T,mujets,up,4,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.18823352456092834 
T,mujets,up,4,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.34949707984924316 
T,mujets,up,5,0.0,2.5,20,30,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.051931165158748627 
T,mujets,up,5,0.0,2.5,30,50,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.02341681532561779 
T,mujets,up,5,0.0,2.5,50,70,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.023015152662992477 
T,mujets,up,5,0.0,2.5,70,100,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.023925976827740669 
T,mujets,up,5,0.0,2.5,100,140,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.033923029899597168 
T,mujets,up,5,0.0,2.5,140,200,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.062008209526538849 
T,mujets,up,5,0.0,2.5,200,300,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.069018259644508362 
T,mujets,up,5,0.0,2.5,300,600,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.05378100648522377 
T,mujets,up,5,0.0,2.5,600,1000,0,1,1.01737*(1.+0.00646729*x)/(1.+0.00676393*x)+0.099856309592723846 
L,comb,down_correlated,4,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0145890774263 
L,comb,down_correlated,4,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0170940772878 
L,comb,down_correlated,4,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0222588120198 
L,comb,down_correlated,4,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0988054814681 
L,comb,down_correlated,4,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00991740081993 
L,comb,down_correlated,4,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0213775117621 
L,comb,down_correlated,4,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0291803493567 
L,comb,down_correlated,4,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.112667201177 
L,comb,down_correlated,4,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0130822947456 
L,comb,down_correlated,5,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00583563069093 
L,comb,down_correlated,5,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00683763115277 
L,comb,down_correlated,5,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00890352382858 
L,comb,down_correlated,5,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0395221914946 
L,comb,down_correlated,5,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00396696039152 
L,comb,down_correlated,5,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00855100454055 
L,comb,down_correlated,5,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0116721395546 
L,comb,down_correlated,5,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0450668814457 
L,comb,down_correlated,5,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00523291795288 
L,comb,down_uncorrelated,4,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0159229642085 
L,comb,down_uncorrelated,4,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0138017507115 
L,comb,down_uncorrelated,4,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0286034340771 
L,comb,down_uncorrelated,4,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0394483719429 
L,comb,down_uncorrelated,4,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0193018300295 
L,comb,down_uncorrelated,4,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.014952314403 
L,comb,down_uncorrelated,4,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0225370433695 
L,comb,down_uncorrelated,4,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0492493659068 
L,comb,down_uncorrelated,4,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0131138676247 
L,comb,down_uncorrelated,5,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00636918568693 
L,comb,down_uncorrelated,5,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00552070028676 
L,comb,down_uncorrelated,5,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0114413739209 
L,comb,down_uncorrelated,5,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0157793495046 
L,comb,down_uncorrelated,5,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00772073176973 
L,comb,down_uncorrelated,5,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0059809256711 
L,comb,down_uncorrelated,5,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00901481728659 
L,comb,down_uncorrelated,5,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.0196997459927 
L,comb,down_uncorrelated,5,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)-0.00524554686386 
L,comb,up_correlated,4,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0145890774263 
L,comb,up_correlated,4,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0170940772878 
L,comb,up_correlated,4,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0222588120198 
L,comb,up_correlated,4,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0988054814681 
L,comb,up_correlated,4,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00991740081993 
L,comb,up_correlated,4,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0213775117621 
L,comb,up_correlated,4,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0291803493567 
L,comb,up_correlated,4,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.112667201177 
L,comb,up_correlated,4,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0130822947456 
L,comb,up_correlated,5,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00583563069093 
L,comb,up_correlated,5,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00683763115277 
L,comb,up_correlated,5,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00890352382858 
L,comb,up_correlated,5,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0395221914946 
L,comb,up_correlated,5,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00396696039152 
L,comb,up_correlated,5,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00855100454055 
L,comb,up_correlated,5,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0116721395546 
L,comb,up_correlated,5,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0450668814457 
L,comb,up_correlated,5,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00523291795288 
L,comb,up_uncorrelated,4,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0159229642085 
L,comb,up_uncorrelated,4,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0138017507115 
L,comb,up_uncorrelated,4,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0286034340771 
L,comb,up_uncorrelated,4,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0394483719429 
L,comb,up_uncorrelated,4,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0193018300295 
L,comb,up_uncorrelated,4,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.014952314403 
L,comb,up_uncorrelated,4,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0225370433695 
L,comb,up_uncorrelated,4,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0492493659068 
L,comb,up_uncorrelated,4,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0131138676247 
L,comb,up_uncorrelated,5,0.0,2.5,100,140,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00636918568693 
L,comb,up_uncorrelated,5,0.0,2.5,70,100,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00552070028676 
L,comb,up_uncorrelated,5,0.0,2.5,200,300,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0114413739209 
L,comb,up_uncorrelated,5,0.0,2.5,300,600,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0157793495046 
L,comb,up_uncorrelated,5,0.0,2.5,140,200,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00772073176973 
L,comb,up_uncorrelated,5,0.0,2.5,50,70,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0059809256711 
L,comb,up_uncorrelated,5,0.0,2.5,20,30,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00901481728659 
L,comb,up_uncorrelated,5,0.0,2.5,600,1000,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.0196997459927 
L,comb,up_uncorrelated,5,0.0,2.5,30,50,0,1,1.0007*(1.+0.000290434*x)/(1.+0.000349262*x)+0.00524554686386 
L,mujets,down_correlated,4,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0435106363889 
L,mujets,down_correlated,4,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0248743230585 
L,mujets,down_correlated,4,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0701021425982 
L,mujets,down_correlated,4,0.0,2.5,300,600,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.1078448159 
L,mujets,down_correlated,4,0.0,2.5,140,200,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0670121598981 
L,mujets,down_correlated,4,0.0,2.5,50,70,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0262760543756 
L,mujets,down_correlated,4,0.0,2.5,20,30,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0296133441367 
L,mujets,down_correlated,4,0.0,2.5,600,1000,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.115064839204 
L,mujets,down_correlated,4,0.0,2.5,30,50,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.014737254011 
L,mujets,down_correlated,5,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.01740425458 
L,mujets,down_correlated,5,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00994972938683 
L,mujets,down_correlated,5,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0280408563066 
L,mujets,down_correlated,5,0.0,2.5,300,600,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0431379268741 
L,mujets,down_correlated,5,0.0,2.5,140,200,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0268048623236 
L,mujets,down_correlated,5,0.0,2.5,50,70,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0105104220587 
L,mujets,down_correlated,5,0.0,2.5,20,30,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0118453375185 
L,mujets,down_correlated,5,0.0,2.5,600,1000,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0460259368183 
L,mujets,down_correlated,5,0.0,2.5,30,50,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00589490160412 
L,mujets,down_uncorrelated,4,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0161921073616 
L,mujets,down_uncorrelated,4,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0123105668768 
L,mujets,down_uncorrelated,4,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0304442237106 
L,mujets,down_uncorrelated,4,0.0,2.5,300,600,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0404572806434 
L,mujets,down_uncorrelated,4,0.0,2.5,140,200,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0198974977092 
L,mujets,down_uncorrelated,4,0.0,2.5,50,70,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0138093755599 
L,mujets,down_uncorrelated,4,0.0,2.5,20,30,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0225875773329 
L,mujets,down_uncorrelated,4,0.0,2.5,600,1000,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0498878619101 
L,mujets,down_uncorrelated,4,0.0,2.5,30,50,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.013250156056 
L,mujets,down_uncorrelated,5,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00647684287899 
L,mujets,down_uncorrelated,5,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00492422684042 
L,mujets,down_uncorrelated,5,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0121776893008 
L,mujets,down_uncorrelated,5,0.0,2.5,300,600,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.016182913008 
L,mujets,down_uncorrelated,5,0.0,2.5,140,200,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00795899935712 
L,mujets,down_uncorrelated,5,0.0,2.5,50,70,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00552375003736 
L,mujets,down_uncorrelated,5,0.0,2.5,20,30,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00903503111173 
L,mujets,down_uncorrelated,5,0.0,2.5,600,1000,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.0199551440157 
L,mujets,down_uncorrelated,5,0.0,2.5,30,50,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)-0.00530006242271 
L,mujets,up_correlated,4,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0435106363889 
L,mujets,up_correlated,4,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0248743230585 
L,mujets,up_correlated,4,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0701021425982 
L,mujets,up_correlated,4,0.0,2.5,300,600,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.1078448159 
L,mujets,up_correlated,4,0.0,2.5,140,200,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0670121598981 
L,mujets,up_correlated,4,0.0,2.5,50,70,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0262760543756 
L,mujets,up_correlated,4,0.0,2.5,20,30,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0296133441367 
L,mujets,up_correlated,4,0.0,2.5,600,1000,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.115064839204 
L,mujets,up_correlated,4,0.0,2.5,30,50,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.014737254011 
L,mujets,up_correlated,5,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.01740425458 
L,mujets,up_correlated,5,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.00994972938683 
L,mujets,up_correlated,5,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0280408563066 
L,mujets,up_correlated,5,0.0,2.5,300,600,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0431379268741 
L,mujets,up_correlated,5,0.0,2.5,140,200,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0268048623236 
L,mujets,up_correlated,5,0.0,2.5,50,70,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0105104220587 
L,mujets,up_correlated,5,0.0,2.5,20,30,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0118453375185 
L,mujets,up_correlated,5,0.0,2.5,600,1000,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0460259368183 
L,mujets,up_correlated,5,0.0,2.5,30,50,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.00589490160412 
L,mujets,up_uncorrelated,4,0.0,2.5,100,140,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0161921073616 
L,mujets,up_uncorrelated,4,0.0,2.5,70,100,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0123105668768 
L,mujets,up_uncorrelated,4,0.0,2.5,200,300,0,1,1.00637*(1.+0.00794967*x)/(1.+0.00820919*x)+0.0304442237106 
